Security,LOPBDY LME Comdty,returns,MA7,MA30,rolling_volatility,EMA5,EMA15,EMA30,MACD5,MACD15,MACD30,RSI,BB_upper,BB_middle,BB_lower,return_7d,target
2025-07-25 00:00:00,2008.0,0.00024906600249074984,1966.9285714285713,1952.8833333333334,0.007308312911083015,1987.0748661328253,1965.3656336837212,1958.814329988247,27.505229830149347,5.795997381045254,-0.7553063144289354,65.7074340527578,2008.1265645761346,1954.25,1900.3734354238654,-0.027390438247011952,0
2025-07-24 00:00:00,2007.0,-0.0004980079681274896,1978.2857142857142,1954.65,0.007290643278251405,1993.7165774218836,1970.569929473256,1961.9230828922312,30.633580845331835,7.486932896704275,-1.1599136843205997,60.273972602739725,2015.663269345217,1958.0,1900.336730654783,-0.019930244145490782,0
2025-07-23 00:00:00,2007.0,0.0,1989.857142857143,1956.4166666666667,0.007290643278251405,1998.1443849479226,1975.123688289099,1964.8312710927325,31.808277006671005,8.787580347847324,-1.5048368485190622,59.269662921348306,2021.8118650932142,1961.9,1901.988134906786,-0.020677628300946688,0
2025-07-22 00:00:00,1978.0,-0.014449427005480797,1995.2857142857142,1957.0833333333333,0.007806423649707,1991.4295899652818,1975.4832272529616,1965.6808665061046,24.22949001967845,8.2831273073582,-1.5192334394987483,55.09138381201044,2022.7962096852161,1964.2,1905.603790314784,0.008594539939332659,1
2025-07-21 00:00:00,1976.5,-0.0007583417593528541,1995.357142857143,1958.0666666666666,0.0077279481764099996,1986.4530599768545,1975.6103238463413,1966.3788751186141,18.564078545740358,7.721342415227127,-1.5101063125000564,53.58090185676393,2022.577730550057,1966.775,1910.9722694499433,0.026562104730584367,1
2025-07-18 00:00:00,1978.0,0.0007589172780166908,1994.5714285714287,1958.8333333333333,0.007698602271609242,1983.635373317903,1975.9090333655486,1967.1286251109616,14.997427548352789,7.271087595998324,-1.5093206585886492,51.11731843575418,2023.4823307231538,1968.4,1913.3176692768463,0.019716885743174924,1
2025-07-17 00:00:00,1940.0,-0.01921132457027297,1984.9285714285713,1958.7333333333333,0.008418845362849977,1969.0902488786023,1971.420404194855,1965.3783912328352,2.573632425315054,4.9037877415678395,-1.1382252204521137,46.92307692307692,2023.6155485678414,1968.275,1912.9344514321588,0.04768041237113402,1
2025-07-16 00:00:00,1953.0,0.006701030927835028,1977.0714285714287,1959.0333333333333,0.00850761884911732,1963.726832585735,1969.1178536704983,1964.579785346846,-1.788553019160645,3.6024680656025794,-0.9356002580498171,59.54415954415955,2023.204065228231,1967.45,1911.695934771769,0.030721966205837174,1
2025-07-15 00:00:00,1967.0,0.007168458781362075,1971.357142857143,1959.6333333333334,0.00859297524108901,1964.8178883904902,1968.8531219616862,1964.7359282276948,-0.8074686510799438,3.2277649201159875,-0.8894288138753836,60.88154269972452,2022.7687571831445,1967.1,1911.4312428168553,0.03762074224707677,1
2025-07-14 00:00:00,1965.5,-0.0007625826131164581,1965.4285714285713,1960.1,0.008593369829713482,1965.0452589269935,1968.4339817164755,1964.7852231807467,-0.57081240779371,2.817910381688307,-0.8308481540404955,60.88154269972452,2022.9789398232567,1967.45,1911.9210601767434,0.03307046553039939,1
2025-07-11 00:00:00,1995.0,0.015008903586873679,1967.857142857143,1961.7333333333333,0.008979849800555098,1975.0301726179957,1971.754734001916,1966.7345636206987,7.23751397467413,3.9620753585943476,-1.0580950226228651,63.95939086294417,2025.8681772248813,1969.05,1912.2318227751186,0.013784461152882205,1
2025-07-10 00:00:00,2029.0,0.017042606516290748,1975.357142857143,1964.9666666666667,0.00931353555921039,1993.0201150786638,1978.9103922516765,1970.7516885483958,20.693579297810402,6.583856470823093,-1.5748472324576142,63.58974358974359,2034.6326097031263,1971.8,1908.9673902968736,-0.007146377525874815,0
2025-07-09 00:00:00,2017.0,-0.005914243469689495,1980.9285714285713,1967.9,0.009399322512677465,2001.0134100524426,1983.671593220217,1973.7354505775315,25.37772877387465,8.03591194164892,-1.9002307010364348,58.395989974937336,2040.2500161446553,1975.05,1909.8499838553446,0.0039662865642042635,1
2025-07-08 00:00:00,2032.5,0.007684680218145834,1994.142857142857,1971.25,0.009466251952438427,2011.5089400349618,1989.7751440676898,1977.5267118305942,31.661086999250756,9.927291031978712,-2.3211412051168736,56.54450261780105,2045.2122591369077,1980.7,1916.1877408630924,-0.01107011070110701,0
2025-07-07 00:00:00,2013.0,-0.00959409594095939,2002.7142857142858,1974.1833333333334,0.009643899565203694,2012.005960023308,1992.6782510592286,1979.8153110673302,29.702392397649646,10.374683433570226,-2.488256558328203,51.19047619047619,2045.873945630836,1984.975,1924.0760543691638,0.0022354694485842027,1
2025-07-04 00:00:00,2041.0,0.013909587680079438,2013.2857142857142,1977.3666666666666,0.009767710294277946,2021.6706400155388,1998.718469676825,1983.762710353309,35.0191885102995,12.067018171585687,-2.8887411519301622,57.17299578059072,2049.8693150268914,1990.725,1931.5806849731084,-0.0102890739833415,0
2025-07-03 00:00:00,2030.5,-0.005144536991670723,2022.5714285714287,1980.3,0.009830184344923677,2024.6137600103593,2002.6911609672218,1986.7780193627732,34.71426787587848,12.791668832740925,-3.1214727717076585,54.747474747474755,2051.846912692443,1995.25,1938.6530873075574,-0.01403595173602561,0
2025-07-02 00:00:00,2022.5,-0.003939916276779143,2026.5,1982.0666666666666,0.009592486030558404,2023.9091733402397,2005.167265846319,1989.0826632748524,31.59482877127607,12.852921277355335,-3.2316812941112403,59.8233995584989,2054.6606005440417,1997.575,1940.4893994559584,-0.02150803461063041,0
2025-07-01 00:00:00,2014.5,-0.003955500618046948,2024.4285714285713,1983.4166666666667,0.009629682410453814,2020.7727822268266,2006.333857615529,1990.7224914506685,26.815055774082566,12.376131162784986,-3.2352350020755694,58.15450643776824,2056.2848635407768,1999.125,1941.9651364592235,-0.02879126334077935,0
2025-06-30 00:00:00,2025.0,0.005212211466865124,2025.5714285714287,1985.6333333333334,0.009523383528032352,2022.1818548178846,2008.6671254135879,1992.9339436151417,25.92470069497358,12.409971290676822,-3.3232105077693177,59.710743801652896,2058.2255143928846,2000.0,1941.7744856071156,-0.03308641975308642,0
2025-06-27 00:00:00,2010.0,-0.007407407407407418,2022.357142857143,1987.2,0.009647347577556076,2018.1212365452566,2008.8337347368895,1994.0349795109391,20.846093838857314,11.558592030490217,-3.240163195460127,65.98173515981736,2058.390199591537,2000.1,1941.8098004084627,-0.03233830845771144,0
2025-06-26 00:00:00,2017.5,0.003731343283582156,2023.0,1988.65,0.009621448984160405,2017.914157696838,2009.9170178947784,1995.5488518005561,19.14087741313506,11.143737611075494,-3.2244284831467667,65.10538641686182,2059.364276736943,2000.625,1941.8857232630571,-0.032961586121437424,0
2025-06-25 00:00:00,2020.0,0.0012391573729864103,2020.0,1990.9166666666667,0.009354512872808312,2018.6094384645587,2011.177390657931,1997.1263452327782,18.26380857224126,10.83176076561358,-3.2192846595391984,63.11881188118812,2060.5961376190753,2001.275,1941.9538623809249,-0.023267326732673267,0
2025-06-24 00:00:00,2002.0,-0.008910891089108919,2015.9285714285713,1993.6666666666667,0.008943439322624305,2013.0729589763725,2010.0302168256896,1997.4407745725991,12.60478315015257,9.562040999469673,-3.0274012536208375,58.35240274599543,2060.7759208196685,2002.475,1944.1740791803313,-0.023976023976023976,0
2025-06-23 00:00:00,1979.0,-0.011488511488511488,2009.7142857142858,1995.3833333333334,0.009231088000430515,2001.7153059842485,2006.1514397224785,1996.2510471808187,2.8373654044150953,7.273499142645051,-2.6268933990147616,46.22641509433962,2060.676718770589,2002.6,1944.5232812294107,-0.006568974229408792,0
2025-06-20 00:00:00,1956.5,-0.011369378473976788,2001.4285714285713,1996.4,0.009496990942610715,1986.6435373228323,1999.9450097571687,1993.6864634917338,-9.095296547383668,4.206175886952678,-2.0523703784822374,31.920199501246884,2062.2543174669386,2001.525,1940.7956825330616,0.0005111167901865576,1
2025-06-19 00:00:00,1958.0,0.0007666751852797304,1991.857142857143,1997.0,0.00941259653012665,1977.095691548555,1994.7018835375227,1991.384111008396,-15.847673146089392,1.7585188428784022,-1.559253686248212,34.473684210526315,2059.75348561717,2002.425,1945.0965143828296,0.0,0
2025-06-18 00:00:00,1945.0,-0.006639427987742641,1982.5714285714287,1995.9666666666667,0.008838695062566657,1966.3971276990367,1988.4891480953324,1988.391587717532,-22.994876647856245,-0.902856251560479,-1.0004166293608705,26.66666666666667,2060.8963807693044,2002.025,1943.1536192306958,0.009768637532133676,1
2025-06-17 00:00:00,1951.0,0.0030848329048842604,1973.0714285714287,1994.8833333333334,0.008827760333207467,1961.2647517993578,1983.803004583416,1985.9792272196269,-25.283400373691165,-2.7451475896330066,-0.5689249534220835,32.18390804597702,2062.4867120918216,2001.225,1939.9632879081782,0.0020502306509482316,1
2025-06-16 00:00:00,1973.0,0.011276268580215243,1966.357142857143,1993.7333333333333,0.008788378598889215,1965.1765011995722,1982.4526290104889,1985.1418577215866,-20.368084145843568,-3.091956334926863,-0.4027276238291506,29.76190476190476,2062.027076538151,2001.6,1941.1729234618488,-0.0040547389761784085,0
2025-06-13 00:00:00,1954.0,-0.009630005068423708,1959.5,1991.9333333333334,0.008941530820869525,1961.4510007997148,1978.8960503841777,1983.1327056105165,-21.756948594188543,-4.311899009725721,-0.0752437833868953,28.328611898016987,2063.5934885140778,1999.55,1935.5065114859221,0.005629477993858751,1
2025-06-12 00:00:00,1966.0,0.0061412487205732,1957.642857142857,1990.5666666666666,0.009032743565772756,1962.9673338664766,1977.2840440861555,1982.0273697646767,-18.965952609359874,-4.649242389680921,0.09408328884023831,34.34903047091413,2060.5417837376917,1996.4,1932.2582162623085,-0.007121057985757884,0
2025-06-11 00:00:00,1957.5,-0.004323499491353022,1957.7857142857142,1988.9166666666667,0.00905650223826773,1961.144889244318,1974.8110385753862,1980.444958812117,-18.97852415923444,-5.312374828166185,0.3215454085645888,34.254143646408835,2059.046141490578,1993.425,1927.8038585094218,-0.0002554278416347382,0
2025-06-10 00:00:00,1958.0,0.00025542784163468113,1957.7857142857142,1988.25,0.00868205381262471,1960.0965928295454,1972.709658753463,1978.9968969532708,-18.388049210780764,-5.774983286863289,0.512254912944627,30.409356725146196,2054.433786834194,1989.7,1924.966213165806,-0.01634320735444331,0
2025-06-09 00:00:00,1964.0,0.003064351378958108,1960.5,1987.8333333333333,0.00870315596076219,1961.3977285530304,1971.62095140928,1978.0293552143503,-16.01397703986413,-5.790754183614581,0.6176496214557119,35.80246913580247,2051.9798027837346,1987.25,1922.5201972162654,-0.003564154786150713,0
2025-06-06 00:00:00,1955.0,-0.0045824847250509615,1961.0714285714287,1987.0666666666666,0.0087379612696704,1959.2651523686873,1969.54333248312,1976.5435903618118,-16.486426883992863,-6.208246769560219,0.7920111091316357,30.886850152905197,2043.9650110952007,1982.95,1921.9349889047994,0.0025575447570332483,1
2025-06-05 00:00:00,1965.0,0.005115089514066584,1959.9285714285713,1987.9,0.0080274099413703,1961.1767682457917,1968.97541592273,1975.7988425965336,-13.778397728912296,-5.9797500519739515,0.8436766218296725,33.91812865497076,2036.8545648075342,1979.675,1922.4954351924657,-0.0005089058524173028,0
2025-06-04 00:00:00,1965.0,0.0,1961.5,1988.3,0.007940462212179783,1962.4511788305279,1968.4784889323887,1975.1021430741766,-11.766567442346286,-5.7392573404854375,0.8843968013025005,37.90849673202615,2030.5953236081473,1976.8,1923.0046763918526,-0.0035623409669211198,0
2025-06-03 00:00:00,1952.0,-0.00661577608142494,1959.5,1987.8,0.007924195481292171,1958.9674525536852,1966.41867781584,1973.6116822306815,-13.604534736012965,-6.153309473858144,1.0396949409832814,40.55944055944057,2025.473470816689,1973.675,1921.8765291833108,-0.012038934426229508,0
2025-06-02 00:00:00,1957.0,0.002561475409835978,1959.4285714285713,1987.5166666666667,0.007939642071272136,1958.3116350357902,1965.24134308886,1972.5399607964441,-13.106871713930332,-6.177163660860515,1.1214540467235565,50.199203187250994,2016.517467380901,1970.275,1924.0325326190991,-0.006387327542156361,0
2025-05-30 00:00:00,1926.0,-0.01584057230454783,1954.857142857143,1985.2166666666667,0.007911135091825252,1947.5410900238603,1960.3361752027527,1969.5373826805446,-20.5130828925478,-7.71799771365545,1.483209764136518,39.67741935483871,2012.3843431518724,1966.075,1919.7656568481277,0.016095534787123573,1
2025-05-29 00:00:00,1957.0,0.016095534787123666,1953.857142857143,1982.8166666666666,0.007837614378203224,1950.6940600159069,1959.9191533024086,1968.7285192818,-16.541285277063707,-7.316191990561947,1.4931739888293123,53.46820809248555,2002.6305640767223,1963.05,1923.4694359232776,0.006898313745528871,1
2025-05-28 00:00:00,1960.0,0.0015329586101175963,1954.5714285714287,1980.9166666666667,0.007800145854521564,1953.7960400106047,1959.9292591396074,1968.165389005555,-12.903353779182908,-6.770134650180125,1.465995215767407,52.64705882352941,1989.1684513758244,1960.05,1930.9315486241755,0.017857142857142856,1
2025-05-27 00:00:00,1964.0,0.0020408163265306367,1954.4285714285713,1978.6333333333334,0.007651967794969282,1957.19736000707,1960.4381017471565,1967.8966542310031,-9.302078687177755,-6.061336947091377,1.3972155367553114,47.03947368421053,1979.7250830943067,1958.15,1936.5749169056935,0.006619144602851324,1
2025-05-23 00:00:00,1958.0,-0.003054989816700604,1953.4285714285713,1976.8,0.007493568824438174,1957.46490667138,1960.1333390287618,1967.258160409648,-8.40494397144198,-5.736511614060191,1.3883097668260689,51.438848920863315,1976.3178644960722,1957.1,1937.8821355039277,0.018386108273748723,1
2025-05-22 00:00:00,1928.5,-0.015066394279877438,1950.0714285714287,1973.05,0.007386075556695697,1947.80993778092,1956.1791716501666,1964.7576339316065,-15.291775777248631,-6.922541908002131,1.655920373437766,38.019169329073485,1978.7911238357926,1955.7,1932.6088761642075,0.03033445683173451,1
2025-05-21 00:00:00,1944.5,0.0082966035779104,1948.2857142857142,1970.1833333333334,0.007585062520444487,1946.7066251872802,1954.7192751938958,1963.450689806987,-15.01718366287605,-7.004533656260492,1.7268809568306551,46.03658536585367,1978.6168696967702,1955.025,1931.43313030323,0.027770635124710723,1
2025-05-20 00:00:00,1957.0,0.0064283877603497075,1952.7142857142858,1968.0,0.007701309885791307,1950.1377501248535,1955.0043657946587,1963.0345162710523,-11.236146958624659,-6.369531288819417,1.6606191875741843,49.715909090909086,1978.7490931543366,1955.625,1932.5009068456634,0.01788451711803781,1
2025-05-19 00:00:00,1970.5,0.006898313745528961,1954.642857142857,1966.5333333333333,0.007815092546857942,1956.9251667499025,1956.9413200703264,1963.5161603825973,-5.124737957021807,-5.108584636597925,1.4662556756729828,51.771117166212534,1980.5332404826406,1956.6,1932.6667595173592,-0.023090586145648313,0
2025-05-16 00:00:00,1995.0,0.01243339253996445,1959.642857142857,1965.5333333333333,0.008109336597908978,1969.6167778332685,1961.6986550615356,1965.5473758417847,5.126125326857164,-2.791997444875733,1.0567233353733627,60.050251256281406,1986.3620967389618,1957.7,1929.0379032610383,-0.041353383458646614,0
2025-05-15 00:00:00,1977.0,-0.009022556390977488,1961.5,1964.4333333333334,0.008162202152734558,1972.0778518888458,1963.6113231788436,1966.2862548197343,6.660581049575967,-1.8059476604262272,0.8689839804644635,52.89855072463768,1988.707732843038,1958.85,1928.9922671569618,-0.02680829539706626,0
2025-05-14 00:00:00,1994.0,0.008598887202832639,1966.642857142857,1963.65,0.00829688256835777,1979.3852345925638,1967.409907781488,1968.0742383797517,11.850724556202977,-0.12460225487279786,0.5397283433908342,56.473214285714285,1993.903810294948,1960.25,1926.596189705052,-0.02357071213640923,0
2025-05-13 00:00:00,1987.0,-0.0035105315947843163,1975.0,1962.55,0.008310676565909964,1981.923489728376,1969.858669308802,1969.2952552584775,12.94709154656016,0.8822711269863248,0.3188570766617431,58.027522935779814,1997.396712218949,1961.725,1926.0532877810508,-0.019627579265223957,0
2025-05-12 00:00:00,1998.5,0.005787619526925081,1982.7142857142858,1962.4333333333334,0.008231558171311024,1987.4489931522508,1973.4388356452018,1971.179432338576,16.285661502421362,2.2755039953724463,0.016100688746519154,59.24276169265034,2002.9545915678245,1963.75,1924.5454084321755,-0.02551913935451589,0
2025-05-09 00:00:00,1992.0,-0.0032524393294971476,1987.7142857142858,1962.8666666666666,0.007969229703385261,1988.965995434834,1975.7589811895516,1972.5226947683452,16.259206870176968,3.0521926248945874,-0.18409379631179945,66.5,2006.3415934193013,1965.15,1923.958406580699,-0.019076305220883535,0
2025-05-08 00:00:00,1925.0,-0.033634538152610416,1981.2142857142858,1961.8166666666666,0.009893105656192204,1967.6439969565563,1969.4141085408576,1969.4567144607101,-1.5289554181260883,0.24115616617518754,0.28376208602776387,43.220338983050844,2008.426756188192,1963.65,1918.8732438118082,0.0187012987012987,1
2025-05-07 00:00:00,1912.5,-0.00649350649350644,1969.4285714285713,1960.3,0.00994986112244358,1949.2626646377043,1962.2998449732504,1965.7820877213096,-15.712291264779424,-2.6751109292333695,0.8071318188258374,40.32586558044807,2011.287966381558,1961.025,1910.7620336184423,0.012287581699346406,1
