Security,LOPBDY LME Comdty,Unnamed: 2,returns,MA7,MA30,rolling_volatility,return_7d,future_return,future_MA7,future_MA30,future_rolling_volatility,future_return_7d
2025-09-22 00:00:00,1964.0,0,0.00976863753213375,1957.857142857143,1965.8166666666666,0.006822195236389275,0.0030643513789581204,-0.0017482517482517723,2000.2142857142858,2004.0,0.006431548475514232,-0.005968664511315593
2025-09-19 00:00:00,1964.0,-0.25,0.0,1958.857142857143,1964.6166666666666,0.006799427681629338,0.0035769034236075624,-0.001000750562922148,2001.357142857143,2003.3166666666666,0.006376901914207128,0.004023133014835303
2025-09-18 00:00:00,1969.0,0.97,0.002545824847250522,1960.5714285714287,1964.05,0.006711561397572198,0.0061318344404701075,0.004758327072376556,2002.9285714285713,2002.7833333333333,0.0064248100295812745,0.005513784461152882
2025-09-17 00:00:00,1950.0,-0.18,-0.00964956830878616,1959.5,1962.4166666666667,0.00679567798635435,-0.0038314176245210726,0.0032402791625125715,2004.357142857143,2002.3166666666666,0.006440915424941732,0.004993757802746567
2025-09-16 00:00:00,1953.5,-0.43,0.0017948717948716997,1957.7857142857142,1961.6333333333334,0.006529751367034797,-0.006105316713304503,-0.001242236024844745,2003.5714285714287,2001.7833333333333,0.00644366969860062,-0.0027288514016373107
2025-09-15 00:00:00,1962.0,0.26,0.0043511645764013895,1958.2142857142858,1960.8,0.006510703429067539,0.0015313935681470138,-0.003980099502487566,2003.9285714285713,2001.0333333333333,0.006479321263629467,0.001250312578144536
2025-09-12 00:00:00,1957.0,0.69,-0.0025484199796126372,1959.9285714285713,1960.0666666666666,0.006487884150890623,0.006169665809768638,0.007742257742257674,2006.142857142857,2001.0666666666666,0.006605828824703851,0.007742257742257742
2025-09-11 00:00:00,1943.5,0.28,-0.00689831374552885,1957.0,1959.0833333333333,0.006580691603668437,-0.010437881873727087,-0.010408921933085513,2005.857142857143,2000.6,0.006857369716771714,-0.0010007505629221916
2025-09-10 00:00:00,1938.0,-0.23,-0.0028299459737586297,1953.2857142857142,1958.5833333333333,0.006341877724344367,-0.013238289205702648,-0.004758327072376667,2004.5,2000.4833333333333,0.006666046403115868,-0.004758327072376659
2025-09-09 00:00:00,1942.5,-0.18,0.0023219814241486336,1949.5,1958.3666666666666,0.006349040009018494,-0.01345860843067547,-0.0050327126321086935,2000.357142857143,2000.2166666666667,0.006710778638124822,-0.014456630109670987
2025-09-08 00:00:00,1946.0,-0.41,0.0018018018018017834,1948.9285714285713,1958.6333333333334,0.006269551948405057,-0.0020512820512820513,0.007587253414264028,1997.4285714285713,2000.3333333333333,0.00684972440869767,-0.010186335403726708
2025-09-05 00:00:00,1954.0,0,0.004110996916752319,1949.0,1959.2333333333333,0.006306144987114634,0.0002559508574353724,-0.003514056224899642,1993.857142857143,2000.8333333333333,0.006654990127341912,-0.012437810945273632
2025-09-04 00:00:00,1954.0,-0.2,0.0,1947.857142857143,1959.7,0.006297782469437061,-0.004077471967380225,0.00025188916876572875,1991.5,2001.5,0.006637453390292473,-0.008241758241758242
2025-09-03 00:00:00,1958.0,0.56,0.0020470829068577334,1948.0,1959.9166666666667,0.006216659455385705,0.000510986203372509,0.0050365147318056636,1988.357142857143,2001.9333333333334,0.006513469509739926,-0.01090458488228005
2025-09-02 00:00:00,1947.0,-0.41,-0.005617977528089901,1948.5,1960.15,0.006207671549518755,0.0018008747105737071,-0.0007516913054372854,1988.0,2002.3333333333333,0.006515404921323084,-0.001252191334835963
2025-09-01 00:00:00,1955.0,0.62,0.004108885464817691,1950.9285714285713,1960.1,0.006053329676444418,0.008771929824561403,0.004764292878636001,1990.357142857143,2002.8166666666666,0.006540832632706171,0.008303975842979365
2025-08-29 00:00:00,1943.0,-0.05,-0.006138107416879812,1951.0,1958.9333333333334,0.0057819981178513485,0.0002574002574002574,-0.006239081607187447,1992.357142857143,2001.8333333333333,0.005942726831367039,0.0070814365199797676
2025-08-28 00:00:00,1944.0,-0.26,0.0005146680391148184,1950.7142857142858,1957.3333333333333,0.005603724327990203,-0.0010277492291880781,-0.003766951280763431,1991.142857142857,2000.2833333333333,0.005889336530129834,-0.00426706827309237
2025-08-27 00:00:00,1949.0,-0.13,0.002572016460905324,1950.0,1956.7333333333333,0.005173722638032136,-0.00255885363357216,0.0005041593143433332,1991.0714285714287,1999.7,0.005351871398556149,-0.00025188916876574307
2025-08-26 00:00:00,1951.5,0.28,0.0012827090815803466,1949.642857142857,1956.15,0.005176272060754585,-0.00127942681678608,0.0017636684303350414,1991.4285714285713,1998.9333333333334,0.005290728641151644,0.0012591286829513977
2025-08-22 00:00:00,1946.0,0.72,-0.002818344862925981,1947.9285714285713,1955.4166666666667,0.005196856691756509,-0.006128702757916241,0.0035211267605634866,1991.357142857143,1998.6166666666666,0.005308380727865354,-0.00025056376847907793
2025-08-21 00:00:00,1932.0,0.16,-0.007194244604316502,1945.7857142857142,1953.65,0.0050533229218042925,-0.007704160246533128,-0.01253132832080206,1987.9285714285713,1996.95,0.005554982987793051,-0.012036108324974924
2025-08-20 00:00:00,1929.0,-0.16,-0.0015527950310558758,1942.0714285714287,1951.7,0.005038149278820531,-0.01329923273657289,0.005837563451776662,1984.7857142857142,1995.5333333333333,0.005665578480750079,-0.010980783628649862
2025-08-19 00:00:00,1932.0,0.36,0.0015552099533437946,1940.5,1950.8333333333333,0.004321133636506565,-0.005661348430262481,-0.004037345445369711,1982.2857142857142,1994.3,0.005589666405832548,-0.008789552988448015
2025-08-18 00:00:00,1925.0,-1.05,-0.0036231884057971175,1937.7857142857142,1949.7666666666667,0.004360166435233324,-0.00977366255144033,-0.001266784899924045,1980.5,1993.7166666666667,0.005240809723202339,-0.006301991429291656
2025-08-15 00:00:00,1945.5,0.15,0.010649350649350575,1937.2857142857142,1949.3833333333334,0.004815401357456675,-0.0017957927142124167,0.0053272450532724225,1980.0714285714287,1993.2666666666667,0.005302009731632538,-0.0015117157974300832
2025-08-14 00:00:00,1942.5,-1.37,-0.0015420200462605838,1936.0,1948.8833333333334,0.00482090832577105,-0.004611837048424289,0.004037345445369711,1980.2857142857142,1992.8333333333333,0.005309427692974401,0.0007545271629778672
2025-08-13 00:00:00,1969.5,-0.23,0.013899613899613916,1939.357142857143,1949.0166666666667,0.005420561076651682,0.012076053442959919,-0.0007539582809751311,1979.2857142857142,1991.9166666666667,0.00515697189418966,-0.0035087719298245615
2025-08-12 00:00:00,1974.0,0.79,0.0022848438690021844,1945.357142857143,1949.5166666666667,0.005396094324482882,0.021739130434782608,0.013832997987927476,1985.7857142857142,1992.45,0.005580581206410669,0.023096446700507613
2025-08-11 00:00:00,1958.5,-0.23,-0.007852077001013202,1949.5714285714287,1949.9666666666667,0.005430951725127431,0.015292897874546397,-0.008682709005209621,1988.142857142857,1992.3166666666666,0.005810984197913208,0.008327024981074944
2025-08-08 00:00:00,1963.0,-0.56,0.002297676793464376,1954.0,1949.9333333333334,0.005142830640059414,0.016045548654244308,0.004754754754754842,1993.0,1992.6166666666666,0.005866488742761192,0.017228274638966305
2025-08-07 00:00:00,1974.0,1.13,0.005603667855323513,1961.0,1950.2666666666667,0.0052437617375064825,0.025454545454545455,0.0009962640099625553,1998.5,1993.05,0.005864117704570148,0.019533231861998984
2025-08-06 00:00:00,1952.0,1.69,-0.011144883485309065,1961.9285714285713,1949.7,0.005613692304002013,0.003341043433564636,-0.007464543418760905,2000.357142857143,1992.6666666666667,0.005962647639634541,0.006560686348725713
2025-08-05 00:00:00,1919.5,-0.42,-0.016649590163934413,1958.642857142857,1948.6833333333334,0.006137845099590502,-0.011840411840411841,-0.0105289546252193,1998.0714285714287,1991.3666666666666,0.006215325438471371,-0.008042221663734606
2025-08-04 00:00:00,1927.5,0.08,0.004167752018754856,1952.642857142857,1947.8166666666666,0.006183651057005834,-0.021325209444021324,-0.007347352419559194,1993.9285714285713,1989.6666666666667,0.006334747497444368,-0.014587525150905433
2025-08-01 00:00:00,1926.0,-0.72,-0.0007782101167315147,1945.7857142857142,1946.6166666666666,0.006117509415448213,-0.0243161094224924,0.006380806533945904,1987.642857142857,1988.65,0.006439049485669492,-0.021830811213098485
2025-07-31 00:00:00,1940.0,-1.82,0.007268951194184803,1943.142857142857,1946.05,0.0062703059276051415,-0.009446004595353587,-0.0005072279989855044,1983.7142857142858,1987.0833333333333,0.006248628912922649,-0.013763763763763764
2025-07-30 00:00:00,1976.0,-0.38,0.01855670103092777,1945.0,1947.1333333333334,0.007020133528647308,0.006622516556291391,0.010910936310581043,1981.5,1986.9333333333334,0.006326060098433924,-0.007721046077210461
2025-07-29 00:00:00,1983.5,-1.2,0.00379554655870451,1946.357142857143,1948.65,0.007013479122308593,0.0048125633232016215,0.012299196787148636,1982.5,1987.9166666666667,0.006647239797993288,0.0034834535954217467
2025-07-28 00:00:00,2007.5,-0.02,0.012099823544239996,1954.2857142857142,1950.8166666666666,0.007307783819972769,0.028432377049180328,0.00024795437639468787,1985.7142857142858,1989.25,0.006564735920348884,0.011281022812735022
2025-07-25 00:00:00,2008.0,0.05,0.00024906600249074984,1966.9285714285713,1952.8833333333334,0.007308312911083015,0.0461057567074759,-0.0014873574615765772,1991.5,1989.9833333333333,0.00644386316941658,0.020521915378768685
2025-07-24 00:00:00,2007.0,0,-0.0004980079681274896,1978.2857142857142,1954.65,0.007290643278251405,0.04124513618677043,0.0042204568023833655,2000.5714285714287,1991.2333333333333,0.006437156505446307,0.03241449719244512
2025-07-23 00:00:00,2007.0,1.47,0.0,1989.857142857143,1956.4166666666667,0.007290643278251405,0.04205607476635514,0.004697156983930695,2009.2142857142858,1992.7833333333333,0.006478845213442535,0.03068729393862541
2025-07-22 00:00:00,1978.0,0.08,-0.014449427005480797,1995.2857142857142,1957.0833333333333,0.007806423649707,0.01958762886597938,-0.01033464566929132,2015.0,1993.3,0.0067343830616423996,0.02055315909667597
2025-07-21 00:00:00,1976.5,-0.08,-0.0007583417593528541,1995.357142857143,1958.0666666666666,0.0077279481764099996,0.00025303643724696357,0.001740427647936249,2018.2142857142858,1993.9833333333333,0.0067365898643530625,0.011295180722891566
2025-07-18 00:00:00,1978.0,1.96,0.0007589172780166908,1994.5714285714287,1958.8333333333333,0.007698602271609242,-0.0027728762288883285,-0.0022338049143708627,2017.2857142857142,1994.2,0.006699990575652053,-0.003223406893131664
2025-07-17 00:00:00,1940.0,-0.67,-0.01921132457027297,1984.9285714285713,1958.7333333333333,0.008418845362849977,-0.033623910336239106,-0.018407960199004925,2011.0,1993.6,0.007427704318412368,-0.02181457610312345
2025-07-16 00:00:00,1953.0,-0.71,0.006701030927835028,1977.0714285714287,1959.0333333333333,0.00850761884911732,-0.027390438247011952,0.001773948302077999,2005.642857142857,1993.3666666666666,0.007406764600357163,-0.01861966236345581
2025-07-15 00:00:00,1967.0,0.08,0.007168458781362075,1971.357142857143,1959.6333333333334,0.00859297524108901,-0.019930244145490782,0.009865924614216981,2001.857142857143,1993.75,0.007626664601367365,-0.013102595797280594
2025-07-14 00:00:00,1965.5,-1.48,-0.0007625826131164581,1965.4285714285713,1960.1,0.008593369829713482,-0.020677628300946688,0.003507014028056199,1997.7142857142858,1994.25,0.00764544455204307,-0.014271653543307087
2025-07-11 00:00:00,1995.0,-1.68,0.015008903586873679,1967.857142857143,1961.7333333333333,0.008979849800555098,0.008594539939332659,0.00923614578132792,1999.2142857142858,1995.1333333333334,0.007798680914867885,0.00522128294380905
2025-07-10 00:00:00,2029.0,0.59,0.017042606516290748,1975.357142857143,1964.9666666666667,0.00931353555921039,0.026562104730584367,0.011130348750927554,2003.4285714285713,1997.6,0.007633269798820233,0.014643832216430876
2025-07-09 00:00:00,2017.0,-0.76,-0.005914243469689495,1980.9285714285713,1967.9,0.009399322512677465,0.019716885743174924,0.005870841487279899,2010.0,2000.0833333333333,0.007633960617469212,0.022885572139303482
2025-07-08 00:00:00,2032.5,0.97,0.007684680218145834,1994.142857142857,1971.25,0.009466251952438427,0.04768041237113402,0.00024319066147859836,2021.9285714285713,2002.85,0.007571295797587117,0.04232133806386214
2025-07-07 00:00:00,2013.0,-1.37,-0.00959409594095939,2002.7142857142858,1974.1833333333334,0.009643899565203694,0.030721966205837174,-0.009725261366399174,2030.5,2005.0333333333333,0.007827269820574322,0.03035669112066785
2025-07-04 00:00:00,2041.0,0.52,0.013909587680079438,2013.2857142857142,1977.3666666666666,0.009767710294277946,0.03762074224707677,0.010802848023569789,2039.4285714285713,2007.6,0.00799089127732273,0.031312625250501
2025-07-03 00:00:00,2030.5,0.4,-0.005144536991670723,2022.5714285714287,1980.3,0.009830184344923677,0.03307046553039939,0.0026718484333252412,2048.1428571428573,2010.0833333333333,0.007978655841097517,0.030454318522216674
2025-07-02 00:00:00,2022.5,0.4,-0.003939916276779143,2026.5,1982.0666666666666,0.009592486030558404,0.013784461152882205,-0.0021802325581394832,2053.5714285714284,2012.4666666666667,0.00799528365269991,0.018797922334899828
2025-07-01 00:00:00,2014.5,-0.52,-0.003955500618046948,2024.4285714285713,1983.4166666666667,0.009629682410453814,-0.007146377525874815,-0.010439427045399352,2052.714285714286,2013.2166666666667,0.0079013649846873,-0.0029354207436399216
2025-06-30 00:00:00,2025.0,0.75,0.005212211466865124,2025.5714285714287,1985.6333333333334,0.009523383528032352,0.0039662865642042635,0.0034347399411187585,2051.1428571428573,2014.7833333333333,0.007728867878244097,-0.005350194552529183
2025-06-27 00:00:00,2010.0,-0.37,-0.007407407407407418,2022.357142857143,1987.2,0.009647347577556076,-0.01107011070110701,-0.0004889975550121939,2049.3571428571427,2016.0,0.00769566870138591,-0.006078288353999514
2025-06-26 00:00:00,2017.5,-0.12,0.003731343283582156,2023.0,1988.65,0.009621448984160405,0.0022354694485842027,-0.0026908023483366295,2049.6428571428573,2016.9666666666667,0.007719015377136393,0.0009820770930518046
2025-06-25 00:00:00,2020.0,0.9,0.0012391573729864103,2020.0,1990.9166666666667,0.009354512872808312,-0.0102890739833415,-0.0031886190826587724,2045.857142857143,2018.2166666666667,0.007605395185802218,-0.012873451542385232
2025-06-24 00:00:00,2002.0,1.16,-0.008910891089108919,2015.9285714285713,1993.6666666666667,0.008943439322624305,-0.01403595173602561,-0.006397637795275579,2039.4285714285713,2019.7333333333333,0.007431428333624878,-0.02180232558139535
2025-06-23 00:00:00,1979.0,1.15,-0.011488511488511488,2009.7142857142858,1995.3833333333334,0.009231088000430515,-0.02150803461063041,-0.007924715205547272,2031.357142857143,2021.2,0.00745393358991849,-0.027433843165816946
2025-06-20 00:00:00,1956.5,-0.08,-0.011369378473976788,2001.4285714285713,1996.4,0.009496990942610715,-0.02879126334077935,-0.005491762356465313,2024.7857142857142,2021.8833333333334,0.007460805334014172,-0.022571148184494603
2025-06-19 00:00:00,1958.0,0.67,0.0007666751852797304,1991.857142857143,1997.0,0.00941259653012665,-0.03308641975308642,0.0,2017.2142857142858,2022.6,0.007459319146856583,-0.02591687041564792
2025-06-18 00:00:00,1945.0,-0.31,-0.006639427987742641,1982.5714285714287,1995.9666666666667,0.008838695062566657,-0.03233830845771144,0.0005020080321285203,2009.9285714285713,2022.6333333333334,0.0071902381178541854,-0.024951076320939333
2025-06-17 00:00:00,1951.0,-1.12,0.0030848329048842604,1973.0714285714287,1994.8833333333334,0.008827760333207467,-0.032961586121437424,-0.008529854490717526,2001.0,2021.2833333333333,0.006968036411825392,-0.0306597988717194
2025-06-16 00:00:00,1973.0,0.97,0.011276268580215243,1966.357142857143,1993.7333333333333,0.008788378598889215,-0.023267326732673267,0.015941295546558765,1997.5,2020.9666666666667,0.007598519728226622,-0.012057086614173228
2025-06-13 00:00:00,1954.0,-0.61,-0.009630005068423708,1959.5,1991.9333333333334,0.008941530820869525,-0.023976023976023976,-0.008468244084682386,1993.4285714285713,2020.1833333333334,0.007746979378122363,-0.01411589895988113
2025-06-12 00:00:00,1966.0,0.43,0.0061412487205732,1957.642857142857,1990.5666666666666,0.009032743565772756,-0.006568974229408792,0.0030143180105501877,1992.5,2019.3166666666666,0.007725476913202141,-0.0032451323015476783
2025-06-11 00:00:00,1957.5,-0.03,-0.004323499491353022,1957.7857142857142,1988.9166666666667,0.00905650223826773,0.0005111167901865576,-0.004507888805409421,1991.857142857143,2017.8333333333333,0.007698708409492841,-0.002259036144578313
2025-06-10 00:00:00,1958.0,-0.31,0.00025542784163468113,1957.7857142857142,1988.25,0.00868205381262471,0.0,-0.0030188679245283234,1990.357142857143,2016.85,0.007496514260008373,-0.005271084337349397
2025-06-09 00:00:00,1964.0,0.46,0.003064351378958108,1960.5,1987.8333333333333,0.00870315596076219,0.009768637532133676,0.0025233409033560417,1989.4285714285713,2015.9166666666667,0.007505814695140218,-0.003261414952333166
2025-06-06 00:00:00,1955.0,-0.51,-0.0045824847250509615,1961.0714285714287,1987.0666666666666,0.0087379612696704,0.0020502306509482316,-0.004027183488547692,1989.7857142857142,2014.8666666666666,0.007527710081932091,0.0012651821862348178
2025-06-05 00:00:00,1965.0,0,0.005115089514066584,1959.9285714285713,1987.9,0.0080274099413703,-0.0040547389761784085,-0.00025271670457416295,1985.5714285714287,2015.0333333333333,0.006725321231141491,-0.014694894146948941
2025-06-04 00:00:00,1965.0,0.67,0.0,1961.5,1988.3,0.007940462212179783,0.005629477993858751,0.006319514661274006,1985.5714285714287,2015.5,0.006814800577600007,0.0
2025-06-03 00:00:00,1952.0,-0.26,-0.00661577608142494,1959.5,1987.8,0.007924195481292171,-0.007121057985757884,-0.0027631248430042277,1983.9285714285713,2015.1333333333334,0.006587068875591571,-0.00576008014024543
2025-06-02 00:00:00,1957.0,1.61,0.002561475409835978,1959.4285714285713,1987.5166666666667,0.007939642071272136,-0.0002554278416347382,-0.002015113350125941,1983.0,2014.4,0.006558061033832534,-0.003270440251572327
2025-05-30 00:00:00,1926.0,-1.58,-0.01584057230454783,1954.857142857143,1985.2166666666667,0.007911135091825252,-0.01634320735444331,-0.011610297829379057,1979.642857142857,2012.2833333333333,0.00661180305432788,-0.011859702245773405
2025-05-29 00:00:00,1957.0,-0.15,0.016095534787123666,1953.857142857143,1982.8166666666666,0.007837614378203224,-0.003564154786150713,0.0025536261491316825,1976.2857142857142,2009.5833333333333,0.006242427156986349,-0.01182985149760886
2025-05-28 00:00:00,1960.0,-0.2,0.0015329586101175963,1954.5714285714287,1980.9166666666667,0.007800145854521564,0.0025575447570332483,0.009933774834437026,1976.857142857143,2007.1333333333334,0.006444789056671021,0.0020217336365933787
2025-05-27 00:00:00,1964.0,0.31,0.0020408163265306367,1954.4285714285713,1978.6333333333334,0.007651967794969282,-0.0005089058524173028,0.0015132408575031508,1977.9285714285713,2004.7666666666667,0.006458702698026273,0.0037917087967644083
2025-05-23 00:00:00,1958.0,1.53,-0.003054989816700604,1953.4285714285713,1976.8,0.007493568824438174,-0.0035623409669211198,0.0027700831024930483,1978.0,2003.25,0.006287278768274098,0.00025119316754584274
2025-05-22 00:00:00,1928.5,-0.82,-0.015066394279877438,1950.0714285714287,1973.05,0.007386075556695697,-0.012038934426229508,-0.010547463586137673,1975.857142857143,2000.3,0.006143076753406982,-0.007556675062972292
2025-05-21 00:00:00,1944.5,-0.64,0.0082966035779104,1948.2857142857142,1970.1833333333334,0.007585062520444487,-0.006387327542156361,0.0020304568527917954,1974.857142857143,1997.3,0.006129353811689843,-0.0035335689045936395
2025-05-20 00:00:00,1957.0,-0.69,0.0064283877603497075,1952.7142857142858,1968.0,0.007701309885791307,0.016095534787123573,0.0032928064842958626,1978.0714285714287,1994.6666666666667,0.006188553651939455,0.011491317671092951
2025-05-19 00:00:00,1970.5,-1.23,0.006898313745528961,1954.642857142857,1966.5333333333333,0.007815092546857942,0.006898313745528871,-0.009593536985609719,1977.857142857143,1992.1166666666666,0.006147192137949068,-0.0007641365257259297
2025-05-16 00:00:00,1995.0,0.91,0.01243339253996445,1959.642857142857,1965.5333333333333,0.008109336597908978,0.017857142857142856,0.01962783583991845,1980.357142857143,1990.6166666666666,0.007194946513223633,0.008827238335435058
2025-05-15 00:00:00,1977.0,-0.85,-0.009022556390977488,1961.5,1964.4333333333334,0.008162202152734558,0.006619144602851324,0.0022500000000000853,1983.0714285714287,1989.3,0.007215282183037465,0.009569377990430622
2025-05-14 00:00:00,1994.0,0.35,0.008598887202832639,1966.642857142857,1963.65,0.00829688256835777,0.018386108273748723,-0.003991020204539786,1983.857142857143,1987.9,0.007232003427687795,0.0027624309392265192
2025-05-13 00:00:00,1987.0,-0.58,-0.0035105315947843163,1975.0,1962.55,0.008310676565909964,0.03033445683173451,-0.0037565740045079066,1986.5714285714287,1986.4666666666667,0.007239567414154869,0.009644670050761422
2025-05-12 00:00:00,1998.5,0.33,0.005787619526925081,1982.7142857142858,1962.4333333333334,0.008231558171311024,0.027770635124710723,-0.005781799899446938,1987.0714285714287,1985.0833333333333,0.007223673429269305,0.0017730496453900709
2025-05-09 00:00:00,1992.0,3.48,-0.0032524393294971476,1987.7142857142858,1962.8666666666666,0.007969229703385261,0.01788451711803781,0.0020227560050569693,1987.2142857142858,1984.3666666666666,0.00710639054385713,0.0005049229992426155
2025-05-08 00:00:00,1925.0,0.65,-0.033634538152610416,1981.2142857142858,1961.8166666666666,0.009893105656192204,-0.023090586145648313,-0.018672722684834775,1984.7857142857142,1982.7833333333333,0.007808930116241703,-0.008666836604639306
2025-05-07 00:00:00,1912.5,-0.6,-0.00649350649350644,1969.4285714285713,1960.3,0.00994986112244358,-0.041353383458646614,0.00668552327076366,1978.7142857142858,1981.6333333333334,0.00792631442613014,-0.02125
2025-05-06 00:00:00,1924.0,-1.18,0.006013071895424771,1961.857142857143,1959.6,0.009959114725661442,-0.02680829539706626,-0.017624521072796884,1967.0714285714287,1979.3,0.008512425130624722,-0.04065851833374907
2025-05-02 00:00:00,1947.0,-0.05,0.011954261954261858,1955.142857142857,1959.4666666666667,0.010192392250571778,-0.02357071213640923,0.005980239209568472,1958.2142857142858,1977.9166666666667,0.008491205253406423,-0.03105434510393188
2025-05-01 00:00:00,1948.0,0.03,0.0005136106831022946,1949.5714285714287,1958.6333333333334,0.009968098224486023,-0.019627579265223957,0.008787800465236417,1952.857142857143,1976.05,0.008100002278906735,-0.01885369532428356
2025-04-30 00:00:00,1947.5,-0.33,-0.0002566735112936591,1942.2857142857142,1958.4166666666667,0.009813758143312307,-0.02551913935451589,0.003074558032282848,1950.0,1974.95,0.008002196535250822,-0.010113780025284451
2025-04-29 00:00:00,1954.0,-0.36,0.003337612323491612,1936.857142857143,1958.0166666666667,0.009765860514512842,-0.019076305220883535,0.009961685823754785,1949.357142857143,1974.3,0.008206115339590541,-0.002271006813020439
2025-04-28 00:00:00,1961.0,1.29,0.003582395087001089,1942.0,1958.1333333333334,0.009756231529430285,0.0187012987012987,-0.005058168942842722,1952.5714285714287,1973.6166666666666,0.008216466480632454,0.011571097968629467
2025-04-25 00:00:00,1936.0,0.36,-0.012748597654258065,1945.357142857143,1957.4,0.010034283507689076,0.012287581699346406,-0.011438739196746317,1950.7142857142858,1972.3833333333334,0.008452501875253884,-0.0066411238825031926
2025-04-24 00:00:00,1929.0,0.47,-0.003615702479338845,1946.0714285714287,1956.2333333333333,0.010030537589524678,0.002598752598752599,0.007714065312419693,1955.9285714285713,1971.4833333333333,0.008570804352677068,0.018980759230369213
2025-04-23 00:00:00,1920.0,0.42,-0.004665629860031051,1942.2142857142858,1955.0666666666666,0.010031701586904316,-0.01386748844375963,-0.006889512630773198,1957.5714285714287,1970.4,0.008628079237039227,0.005944688550012923
2025-04-22 00:00:00,1912.0,1.11,-0.004166666666666652,1937.0714285714287,1953.3,0.009993924062630504,-0.018480492813141684,-0.011562178828365854,1953.5714285714287,1968.5833333333333,0.008860131691655112,-0.014347937483986677
2025-04-17 00:00:00,1891.0,0.37,-0.010983263598326354,1929.0,1950.8333333333333,0.01016102397237719,-0.02901155327342747,-0.0007798284377437126,1948.5,1966.3,0.008755037964426888,-0.018135376756066413
2025-04-16 00:00:00,1884.0,-1.72,-0.003701745108408261,1919.0,1948.5666666666666,0.010121599596729048,-0.03582395087001024,-0.007284079084287187,1938.642857142857,1963.7333333333333,0.008822773176085161,-0.03490136570561457
2025-04-15 00:00:00,1917.0,1.05,0.01751592356687892,1912.7142857142858,1947.2333333333333,0.010663479859847048,-0.022437531871494134,0.0034067085953879417,1931.142857142857,1961.5166666666667,0.008862641489527168,-0.026690391459074734
2025-04-14 00:00:00,1897.0,0.82,-0.010432968179447055,1907.142857142857,1946.2666666666667,0.010440928496088417,-0.020144628099173553,0.0010446591799424532,1927.142857142857,1960.1333333333334,0.008643571524708373,-0.014399588583183338
2025-04-11 00:00:00,1881.5,0.78,-0.008170795993674207,1900.357142857143,1943.75,0.010047267355691144,-0.024624157594608606,-0.001304461257500611,1920.642857142857,1958.5,0.00862251244600623,-0.023220209237050267
2025-04-10 00:00:00,1867.0,2.58,-0.007706617060855736,1892.7857142857142,1940.65,0.010100129527376395,-0.027604166666666666,-0.011494252873563204,1912.9285714285713,1955.4833333333333,0.008589613872034253,-0.02774922918807811
2025-04-09 00:00:00,1820.0,-1.99,-0.025174076057846828,1879.642857142857,1935.85,0.010951024665698585,-0.04811715481171548,-0.02669133192389006,1901.2142857142858,1950.6833333333334,0.009715807271899406,-0.042630621263322066
2025-04-08 00:00:00,1857.0,-0.32,0.020329670329670257,1874.7857142857142,1932.4833333333333,0.01171410297273046,-0.017979904812268643,0.015204995927233345,1893.7142857142858,1946.6333333333334,0.010199851104446876,-0.027315296566077004
2025-04-07 00:00:00,1863.0,-1.53,0.003231017770597644,1871.7857142857142,1930.3,0.011467757588613101,-0.011146496815286623,0.00026745119015769703,1888.2857142857142,1943.3,0.01007943406284724,-0.019916142557651992
2025-04-04 00:00:00,1892.0,-2.02,0.015566290928609838,1868.2142857142858,1928.55,0.01174630626473457,-0.013041210224308816,0.019251336898395754,1887.0714285714287,1941.0333333333333,0.01076539692103745,-0.004439801514755811
2025-04-03 00:00:00,1931.0,-0.95,0.020613107822410104,1873.0714285714287,1927.6833333333334,0.012320620560677805,0.017923036373220874,0.025970619097586578,1892.642857142857,1940.2,0.011828993986314701,0.020349595617010174
2025-04-02 00:00:00,1949.5,-1.19,0.009580528223718243,1882.7857142857142,1926.9833333333333,0.012384763704529227,0.03614137656125432,0.007159294298133556,1900.5714285714287,1940.4666666666667,0.011773160289277006,0.028996865203761754
2025-04-01 00:00:00,1973.0,-1.45,0.012054372916132428,1897.9285714285713,1926.25,0.012371530737974094,0.056775575790037495,0.011170347804011271,1914.7857142857142,1940.1833333333334,0.011386895844158527,0.05258985200845666
2025-03-31 00:00:00,2002.0,-0.47,0.014698428788646689,1923.9285714285713,1927.0833333333333,0.01255124318506134,0.1,0.010293748430830973,1939.142857142857,1940.4333333333334,0.01153734160131561,0.0925875644854738
2025-03-28 00:00:00,2011.5,-1.69,0.004745254745254668,1946.0,1927.6666666666667,0.012484994403885523,0.08319870759289176,0.006709741550695814,1961.4285714285713,1941.4,0.011569028714986619,0.08344477132923242
2025-03-27 00:00:00,2046.0,-1.06,0.017151379567486913,1972.142857142857,1929.6333333333334,0.012828884353866,0.09822866344605476,0.007652431498395451,1985.857142857143,1943.1333333333334,0.011610177356636804,0.09144385026737968
2025-03-26 00:00:00,2068.0,1.15,0.010752688172043001,1997.2857142857142,1931.95,0.01292371065837007,0.09302325581395349,0.024742773150416397,2012.357142857143,1946.9333333333334,0.012318032072521051,0.09732423924449109
2025-03-25 00:00:00,2044.5,1.11,-0.011363636363636354,2013.5,1933.7,0.013104116803143655,0.05877783531848783,-0.00358594310303606,2030.7142857142858,1950.35,0.012359279450468757,0.06571209409358221
